potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.0437279378056097,-0.34167246039839705,-0.5027145566673281,-2.8033393842996857,-2.7974882429984946,-1.2672320347322918,-3.349803875703171
-1.0439105628060674,-0.34167246039839705,-0.5028056129176333,-2.8034919834208205,-2.7976776304986473,-1.2671375534825207,-3.3497076744537813
-1.0438192503058383,-0.34167246039839705,-0.5028056129176333,-2.803400364670515,-2.7975829367485714,-1.2672320347322918,-3.3497076744537813
-1.0439105628060674,-0.34149207289824435,-0.5023520566665651,-2.8034922798089426,-2.7973935492484188,-1.2669485909829785,-3.3497076744537813
-1.0438192503058383,-0.3417626541484732,-0.5027136941670991,-2.8034616414294664,-2.7973935492484188,-1.266570665983894,-3.3494671713303075
-1.0437279378056097,-0.34167246039839705,-0.5027145566673281,-2.803431003049991,-2.797204161748266,-1.2668541097332073,-3.3496114732043916
-1.0440931878065252,-0.34167246039839705,-0.5028056129176333,-2.803217127169905,-2.7976776304986473,-1.2671375534825207,-3.349755775078476
-1.0438192503058383,-0.3415822666483205,-0.5024422504166413,-2.8034922798089426,-2.7973935492484188,-1.2672320347322918,-3.349803875703171
-1.0439105628060674,-0.3415822666483205,-0.5026243629172515,-2.803431003049991,-2.7975829367485714,-1.267326515982063,-3.3497076744537813
-1.0438192503058383,-0.3415822666483205,-0.502897531668167,-2.803430706661868,-2.7976776304986473,-1.2669485909829785,-3.349851976327866
-1.0440931878065252,-0.3415822666483205,-0.5024422504166413,-2.8033090423083324,-2.7974882429984946,-1.2670430722327497,-3.3496114732043916
-1.0439105628060674,-0.3418528478985493,-0.5028038879171752,-2.8034616414294664,-2.7973935492484188,-1.2669485909829785,-3.3497076744537813
-1.0439105628060674,-0.3418528478985493,-0.5030770566680907,-2.8034613450413444,-2.797298855498342,-1.2668541097332073,-3.3496114732043916
-1.044001875306296,-0.3418528478985493,-0.5029860004177855,-2.803400364670515,-2.7974882429984946,-1.2674209972318342,-3.349803875703171
-1.0438192503058383,-0.34167246039839705,-0.5028056129176333,-2.8031255084195994,-2.7975829367485714,-1.2671375534825207,-3.3497076744537813
-1.0437279378056097,-0.3418528478985493,-0.5028949441674804,-2.8033393842996857,-2.7976776304986473,-1.2675154784816052,-3.349851976327866
-1.0437279378056097,-0.3417626541484732,-0.5028958066677094,-2.803583602171125,-2.797772324248724,-1.2671375534825207,-3.3497076744537813
-1.044001875306296,-0.34149207289824435,-0.5025341691671754,-2.8033393842996857,-2.797772324248724,-1.2671375534825207,-3.3497076744537813
-1.0439105628060674,-0.3417626541484732,-0.5028958066677094,-2.803400364670515,-2.7975829367485714,-1.2671375534825207,-3.349851976327866
-1.044001875306296,-0.3415822666483205,-0.5024422504166413,-2.8031258048077214,-2.7973935492484188,-1.2671375534825207,-3.3497076744537813
-1.044001875306296,-0.3419430416486259,-0.502985137917557,-2.8033393842996857,-2.7976776304986473,-1.2670430722327497,-3.349803875703171
-1.044001875306296,-0.3417626541484732,-0.502622637916794,-2.803217423558027,-2.797772324248724,-1.2671375534825207,-3.349851976327866
