potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-2.1052544738828196,-1.0498756254721329,0.0098523104406379,-5.9143642175784334,-5.9550973026747815,-5.956599734578019,-5.936800850185744
-2.1053609176328156,-1.049727967776325,0.0098523104406379,-5.914270292578428,-5.955002558924779,-5.956788772078025,-5.937464537685759
-2.1053609176328156,-1.0498756254721329,0.0098523104406379,-5.9144581425784395,-5.9550973026747815,-5.956505215828015,-5.936895662685746
-2.1054141395078134,-1.0498756254721329,0.009848219251384512,-5.9144581425784395,-5.9550973026747815,-5.956505215828015,-5.937369725185757
-2.1053609176328156,-1.0497979352763263,0.009848219251384512,-5.914270292578428,-5.955002558924779,-5.956599734578019,-5.9367060376857435
-2.1053609176328156,-1.0499378702763287,0.0098523104406379,-5.9143642175784334,-5.954623583924766,-5.956788772078025,-5.937180100185753
-2.1053076957578174,-1.0498756254721329,0.009848219251384512,-5.9143642175784334,-5.955192046424784,-5.956694253328021,-5.937369725185757
-2.1054141395078134,-1.0498679027763276,0.0098523104406379,-5.9144581425784395,-5.955002558924779,-5.956599734578019,-5.9370852876857505
-2.1054141395078134,-1.0498679027763276,0.0098523104406379,-5.9143642175784334,-5.9550973026747815,-5.956599734578019,-5.936895662685746
-2.1054141395078134,-1.0498679027763276,0.009844128062131127,-5.914270292578428,-5.9550973026747815,-5.956599734578019,-5.9370852876857505
-2.1054141395078134,-1.0498679027763276,0.0098523104406379,-5.914552067578445,-5.955002558924779,-5.956599734578019,-5.936990475185748
-2.1053609176328156,-1.0498679027763276,0.009844128062131127,-5.914270292578428,-5.955002558924779,-5.956599734578019,-5.937180100185753
-2.1053609176328156,-1.0498679027763276,0.0098523104406379,-5.914552067578445,-5.955002558924779,-5.956788772078025,-5.937180100185753
-2.105512860562004,-1.0497979352763263,0.00983594568362435,-5.914552067578445,-5.9550973026747815,-5.956788772078025,-5.9370852876857505
-2.1054141395078134,-1.0499378702763287,0.009848219251384512,-5.9144581425784395,-5.955002558924779,-5.956599734578019,-5.937180100185753
-2.1053609176328156,-1.049727967776325,0.009848219251384512,-5.914552067578445,-5.955002558924779,-5.956788772078025,-5.936895662685746
-2.1054141395078134,-1.0499378702763287,0.009848219251384512,-5.914552067578445,-5.9550973026747815,-5.956788772078025,-5.9370852876857505
-2.1053609176328156,-1.0498679027763276,0.009848219251384512,-5.9143642175784334,-5.9550973026747815,-5.956599734578019,-5.9370852876857505
-2.1052544738828196,-1.049902886526328,0.00985640162989129,-5.914270292578428,-5.9550973026747815,-5.956410697078011,-5.937180100185753
