potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-1.879244916153594,-1.2583080038432186,0.0288523736284233,-2.5514514886542754
-1.879102766153596,-1.2584003825932144,0.0288523736284233,-2.5514514886542754
-1.879315991153593,-1.2583080038432186,0.02887077488630968,-2.5512357686542524
-1.879387066153592,-1.2582618144682207,0.02887077488630968,-2.551613278654292
-1.879387066153592,-1.2583080038432186,0.02887077488630968,-2.5512896986542577
-1.8795292161535904,-1.2583080038432186,0.02887077488630968,-2.5514514886542754
-1.879387066153592,-1.2584003825932144,0.028879975515252843,-2.5515054186542807
-1.879387066153592,-1.2582618144682207,0.0288523736284233,-2.551559348654286
-1.879387066153592,-1.2582618144682207,0.028861574257366518,-2.5515054186542807
-1.879315991153593,-1.2582618144682207,0.0288523736284233,-2.5514514886542754
-1.879387066153592,-1.2582156250932228,0.028861574257366518,-2.5514514886542754
-1.879458141153591,-1.2583080038432186,0.0288523736284233,-2.5514514886542754
-1.879387066153592,-1.2582618144682207,0.0288523736284233,-2.5514514886542754
-1.879387066153592,-1.2583080038432186,0.0288523736284233,-2.5514514886542754
-1.879244916153594,-1.2582156250932228,0.0288523736284233,-2.551397558654269
-1.879458141153591,-1.2582156250932228,0.0288523736284233,-2.5514514886542754
-1.879315991153593,-1.2584003825932144,0.028861574257366518,-2.551613278654292
-1.879458141153591,-1.2582156250932228,0.02887077488630968,-2.5514514886542754
-1.8795292161535904,-1.2583080038432186,0.02887077488630968,-2.551397558654269
-1.879387066153592,-1.2583080038432186,0.0288523736284233,-2.551559348654286
-1.879244916153594,-1.2582618144682207,0.0288523736284233,-2.551343628654264
-1.879387066153592,-1.2583080038432186,0.02887077488630968,-2.5514514886542754
-1.879315991153593,-1.2583080038432186,0.0288523736284233,-2.5514514886542754
-1.879387066153592,-1.2582618144682207,0.0288523736284233,-2.5514514886542754
-1.879244916153594,-1.2582618144682207,0.028861574257366518,-2.5515054186542807
-1.879387066153592,-1.2583541932182167,0.0288523736284233,-2.5514514886542754
-1.879244916153594,-1.2583541932182167,0.028833972370536975,-2.551397558654269
-1.879244916153594,-1.2583541932182167,0.028889176144196005,-2.551343628654264
-1.879387066153592,-1.2583080038432186,0.02887077488630968,-2.551397558654269
-1.879244916153594,-1.2583080038432186,0.0288523736284233,-2.5514514886542754
-1.879315991153593,-1.2582618144682207,0.0288523736284233,-2.551397558654269
-1.879315991153593,-1.2583541932182167,0.028843172999480138,-2.5514514886542754
-1.879315991153593,-1.2584003825932144,0.028843172999480138,-2.551397558654269
-1.879458141153591,-1.2582618144682207,0.028833972370536975,-2.5514514886542754
-1.879387066153592,-1.2582156250932228,0.028843172999480138,-2.551397558654269
-1.879315991153593,-1.2582156250932228,0.028889176144196005,-2.5514514886542754
-1.879458141153591,-1.2582156250932228,0.0288523736284233,-2.551397558654269
-1.879244916153594,-1.2582156250932228,0.0288523736284233,-2.551343628654264
-1.879458141153591,-1.258123246343227,0.0288523736284233,-2.5514514886542754
-1.8795292161535904,-1.258169435718225,0.028861574257366518,-2.551613278654292
-1.879244916153594,-1.2583541932182167,0.02887077488630968,-2.551343628654264
-1.879387066153592,-1.2583541932182167,0.0288523736284233,-2.5514514886542754
-1.879458141153591,-1.2583080038432186,0.02887077488630968,-2.5514514886542754
-1.879387066153592,-1.2582618144682207,0.028861574257366518,-2.5515054186542807
-1.879244916153594,-1.2584003825932144,0.02887077488630968,-2.5514514886542754
-1.879387066153592,-1.2583541932182167,0.02887077488630968,-2.5514514886542754
-1.879387066153592,-1.2582156250932228,0.0288523736284233,-2.5515054186542807
-1.879458141153591,-1.2583080038432186,0.028879975515252843,-2.5514514886542754
-1.879244916153594,-1.2582618144682207,0.02887077488630968,-2.5514514886542754
-1.879387066153592,-1.2582156250932228,0.028879975515252843,-2.551397558654269
-1.879458141153591,-1.2582156250932228,0.028879975515252843,-2.5514514886542754
-1.879244916153594,-1.2583541932182167,0.02887077488630968,-2.5514514886542754
-1.879458141153591,-1.2582618144682207,0.028879975515252843,-2.5514514886542754
-1.879315991153593,-1.2582618144682207,0.0288523736284233,-2.551397558654269
-1.879458141153591,-1.258169435718225,0.02887077488630968,-2.5515054186542807
-1.879244916153594,-1.2583080038432186,0.0288523736284233,-2.551397558654269
-1.879315991153593,-1.2583080038432186,0.0288523736284233,-2.551559348654286
-1.879244916153594,-1.2583080038432186,0.0288523736284233,-2.5514514886542754
-1.879387066153592,-1.2583080038432186,0.0288523736284233,-2.5515054186542807
